question_id,question_text,variable,option_text,response_scale,model_response,status
Q36,¿En qué medida está Vd. de acuerdo o en desacuerdo con cada una de las siguientes frases?,v94,"El trabajo es siempre lo primero, aun cuando ello signifique menos tiempo libre.","1 (Muy de acuerdo) - 2 (De acuerdo) - 3 (Ni de acuerdo ni en desacuerdo) - 4 (En desacuerdo) - 5 (Muy en desacuerdo) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 4,success
Q37,¿En qué medida está Vd. de acuerdo o en desacuerdo con cada una de las siguientes frases?,v95,Uno de mis principales objetivos en la vida ha sido hacer que mis padres se sientan orgullosos de mí.,"1 (Muy de acuerdo) - 2 (De acuerdo) - 3 (Ni de acuerdo ni en desacuerdo) - 4 (En desacuerdo) - 5 (Muy en desacuerdo) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 3 (Ni de acuerdo ni en desacuerdo),success
Q38,¿En qué medida está Vd. de acuerdo o en desacuerdo con cada una de las siguientes frases?,v96,Se necesita tener un trabajo para desarrollar al completo las capacidades de uno,"1 (Muy de acuerdo) - 2 (De acuerdo) - 3 (Ni de acuerdo ni en desacuerdo) - 4 (En desacuerdo) - 5 (Muy en desacuerdo) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 4 (En desacuerdo),success
Q39,¿En qué medida está Vd. de acuerdo o en desacuerdo con cada una de las siguientes frases?,v97,Es humillante recibir dinero sin haber tenido que trabajar para ello.,"1 (Muy de acuerdo) - 2 (De acuerdo) - 3 (Ni de acuerdo ni en desacuerdo) - 4 (En desacuerdo) - 5 (Muy en desacuerdo) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 4,success
Q40,¿En qué medida está Vd. de acuerdo o en desacuerdo con cada una de las siguientes frases?,v98,La gente que no trabaja se hace perezosa.,"1 (Muy de acuerdo) - 2 (De acuerdo) - 3 (Ni de acuerdo ni en desacuerdo) - 4 (En desacuerdo) - 5 (Muy en desacuerdo) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 3 (Ni de acuerdo ni en desacuerdo),success
Q41,¿En qué medida está Vd. de acuerdo o en desacuerdo con cada una de las siguientes frases?,v99,El trabajo es un deber que se tiene para con la sociedad.,"1 (Muy de acuerdo) - 2 (De acuerdo) - 3 (Ni de acuerdo ni en desacuerdo) - 4 (En desacuerdo) - 5 (Muy en desacuerdo) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 2 (De acuerdo),success
Q42,¿En qué medida está Vd. de acuerdo o en desacuerdo con cada una de las siguientes frases?,v100,"El trabajo es siempre lo primero, aun cuando ello signifique menos tiempo libre.","1 (Muy de acuerdo) - 2 (De acuerdo) - 3 (Ni de acuerdo ni en desacuerdo) - 4 (En desacuerdo) - 5 (Muy en desacuerdo) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 3,success
Q43,¿En qué medida está Vd. de acuerdo o en desacuerdo con cada una de las siguientes frases?,v101,Uno de mis principales objetivos en la vida ha sido hacer que mis padres se sientan orgullosos de mí.,"1 (Muy de acuerdo) - 2 (De acuerdo) - 3 (Ni de acuerdo ni en desacuerdo) - 4 (En desacuerdo) - 5 (Muy en desacuerdo) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 5 (Muy en desacuerdo),success
Q44,¿En qué medida está Vd. de acuerdo o en desacuerdo con cada una de las siguientes frases?,v102,"Reclamar beneficios del Estado, a los que uno no tiene derecho.","1 (nunca) - 2 (no) - 3 (siempre) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 3 (siempre),success
Q44,¿En qué medida está Vd. de acuerdo o en desacuerdo con cada una de las siguientes frases?,v103,"Engañar en el pago de impuestos, si se puede.","1 (nunca) - 2 (no) - 3 (siempre) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 3 (siempre),success
Q44,¿En qué medida está Vd. de acuerdo o en desacuerdo con cada una de las siguientes frases?,v104,Consumo de marihuana o hachís,"1 (nunca) - 2 (no) - 3 (siempre) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 3 (siempre),success
Q44,¿En qué medida está Vd. de acuerdo o en desacuerdo con cada una de las siguientes frases?,v105,Que alguien acepte un soborno en el cumplimiento de sus obligaciones.,"1 (nunca) - 2 (no) - 3 (siempre) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 3,success
Q44,¿En qué medida está Vd. de acuerdo o en desacuerdo con cada una de las siguientes frases?,v106,Homosexualidad,"1 (nunca) - 2 (no) - 3 (siempre) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: @3,success
Q44,¿En qué medida está Vd. de acuerdo o en desacuerdo con cada una de las siguientes frases?,v107,Aborto,"1 (nunca) - 2 (no) - 3 (siempre) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 7,success
Q44,¿En qué medida está Vd. de acuerdo o en desacuerdo con cada una de las siguientes frases?,v108,Divorcio,"1 (nunca) - 2 (no) - 3 (siempre) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 3,success
Q44,¿En qué medida está Vd. de acuerdo o en desacuerdo con cada una de las siguientes frases?,v109,Eutanasia (dejar morir a alguien que tiene una enfermedad incurable),"1 (nunca) - 2 (no) - 3 (siempre) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 8,success
Q44,¿En qué medida está Vd. de acuerdo o en desacuerdo con cada una de las siguientes frases?,v110,Suicidio,"1 (nunca) - 2 (no) - 3 (siempre) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 1,success
Q44,¿En qué medida está Vd. de acuerdo o en desacuerdo con cada una de las siguientes frases?,v111,Tener relaciones sexuales ocasionales / sin compromiso,"1 (nunca) - 2 (no) - 3 (siempre) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 3,success
Q44,¿En qué medida está Vd. de acuerdo o en desacuerdo con cada una de las siguientes frases?,v112,Viajar sin pagar en el transporte público,"1 (nunca) - 2 (no) - 3 (siempre) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 9,success
Q44,¿En qué medida está Vd. de acuerdo o en desacuerdo con cada una de las siguientes frases?,v113,Prostitución,"1 (nunca) - 2 (no) - 3 (siempre) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 1,success
Q44,¿En qué medida está Vd. de acuerdo o en desacuerdo con cada una de las siguientes frases?,v114,Inseminación artificial o fecundación in-vitro,"1 (nunca) - 2 (no) - 3 (siempre) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 3 (siempre),success
Q44,¿En qué medida está Vd. de acuerdo o en desacuerdo con cada una de las siguientes frases?,v115,Violencia Política,"1 (nunca) - 2 (no) - 3 (siempre) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 1,success
Q44,¿En qué medida está Vd. de acuerdo o en desacuerdo con cada una de las siguientes frases?,v116,Pena de muerte,"1 (nunca) - 2 (no) - 3 (siempre) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 5,success
Q45,Aquí hay dos frases que la gente suele utilizar cuando se habla sobre el medio ambiente y el crecimiento económico.,,,,Final answer: 1,success
Q46,¿Me puede decir si está Ud. de acuerdo o en desacuerdo con las siguientes afirmaciones?,v118,Daría parte de mis ingresos si tuviera la certeza de que mi dinero se iba a destinar a evitar la contaminación medioambiental,"1 (Muy de acuerdo) - 2 (De acuerdo) - 3 (Ni de acuerdo ni en desacuerdo) - 4 (En desacuerdo) - 5 (Muy en desacuerdo) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 5 (Muy en desacuerdo),success
Q46,¿Me puede decir si está Ud. de acuerdo o en desacuerdo con las siguientes afirmaciones?,v119,Resulta muy difícil para alguien como yo hacer mucho en favor del medio ambiente,"1 (Muy de acuerdo) - 2 (De acuerdo) - 3 (Ni de acuerdo ni en desacuerdo) - 4 (En desacuerdo) - 5 (Muy en desacuerdo) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 3 (Ni de acuerdo ni en desacuerdo),success
Q46,¿Me puede decir si está Ud. de acuerdo o en desacuerdo con las siguientes afirmaciones?,v120,Hay cosas más importantes que hacer en la vida que proteger el medioambiente,"1 (Muy de acuerdo) - 2 (De acuerdo) - 3 (Ni de acuerdo ni en desacuerdo) - 4 (En desacuerdo) - 5 (Muy en desacuerdo) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 3 (Ni de acuerdo ni en desacuerdo),success
Q46,¿Me puede decir si está Ud. de acuerdo o en desacuerdo con las siguientes afirmaciones?,v121,No merece la pena intentar hacer algo por el medioambiente si los demás no hacen lo mismo,"1 (Muy de acuerdo) - 2 (De acuerdo) - 3 (Ni de acuerdo ni en desacuerdo) - 4 (En desacuerdo) - 5 (Muy en desacuerdo) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 3 (Ni de acuerdo ni en desacuerdo),success
Q46,¿Me puede decir si está Ud. de acuerdo o en desacuerdo con las siguientes afirmaciones?,v122,Muchas de las afirmaciones sobre los riesgos medioambientales son exageradas,"1 (Muy de acuerdo) - 2 (De acuerdo) - 3 (Ni de acuerdo ni en desacuerdo) - 4 (En desacuerdo) - 5 (Muy en desacuerdo) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 4,success
Q47,¿Me puede decir si está Ud. de acuerdo o en desacuerdo con las siguientes afirmaciones?,,,"1 (Debería darse prioridad a la protección del medio ambiente, incluso si provoca un crecimiento económico más lento y alguna pérdida de puestos de trabajo) - 2 (Debería darse prioridad al crecimiento económico y a la creación de empleo, incluso si el medio ambiente sufre en alguna medida) - 3 (Otra respuesta) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 2,success
Q48,¿Me puede decir si está Ud. de acuerdo o en desacuerdo con las siguientes afirmaciones?,v124,Mantener a la gente bajo videovigilancia en zonas públicas,"1 (Definitivamente debería tener derecho) - 2 (Probablemente debería tener derecho) - 3 (Probablemente no debería tener derecho) - 4 (Definitivamente no debería tener derecho) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 3,success
Q48,¿Me puede decir si está Ud. de acuerdo o en desacuerdo con las siguientes afirmaciones?,v125,Controlar los correos electrónicos y otra información intercambiada en internet,"1 (Definitivamente debería tener derecho) - 2 (Probablemente debería tener derecho) - 3 (Probablemente no debería tener derecho) - 4 (Definitivamente no debería tener derecho) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 4,success
Q48,¿Me puede decir si está Ud. de acuerdo o en desacuerdo con las siguientes afirmaciones?,v126,Recopilar información sobre cualquier persona que viva en España sin su conocimiento,"1 (Definitivamente debería tener derecho) - 2 (Probablemente debería tener derecho) - 3 (Probablemente no debería tener derecho) - 4 (Definitivamente no debería tener derecho) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 3 (Probablemente no debería tener derecho),success
Q49,¿Con qué frecuencia sigue usted los temas políticos...,v127,... en la televisión,"1 (Todos los días) - 2 (Varias veces a la semana) - 3 (Una o dos veces a la semana) - 4 (Con menos frecuencia) - 5 (Nunca) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 3,success
Q49,¿Con qué frecuencia sigue usted los temas políticos...,v128,... en la radio,"1 (Todos los días) - 2 (Varias veces a la semana) - 3 (Una o dos veces a la semana) - 4 (Con menos frecuencia) - 5 (Nunca) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 3,success
Q49,¿Con qué frecuencia sigue usted los temas políticos...,v129,... en la prensa diaria,"1 (Todos los días) - 2 (Varias veces a la semana) - 3 (Una o dos veces a la semana) - 4 (Con menos frecuencia) - 5 (Nunca) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 3,success
Q49,¿Con qué frecuencia sigue usted los temas políticos...,v130,...en las redes sociales,"1 (Todos los días) - 2 (Varias veces a la semana) - 3 (Una o dos veces a la semana) - 4 (Con menos frecuencia) - 5 (Nunca) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 3,success
Q50,¿Hasta qué punto siente Vd. que le preocupan las condiciones de vida de ..?,v131,La gente de su barrio.,"1 (totalmente) - 2 (mucho) - 3 (hasta cierto punto) - 4 (no demasiado) - 5 (nada en absoluto) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 4,success
Q50,¿Hasta qué punto siente Vd. que le preocupan las condiciones de vida de ..?,v132,La gente de la región en la que Vd. vive.,"1 (totalmente) - 2 (mucho) - 3 (hasta cierto punto) - 4 (no demasiado) - 5 (nada en absoluto) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 3 (hasta cierto punto),success
Q50,¿Hasta qué punto siente Vd. que le preocupan las condiciones de vida de ..?,v133,Sus compatriotas,"1 (totalmente) - 2 (mucho) - 3 (hasta cierto punto) - 4 (no demasiado) - 5 (nada en absoluto) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 2,success
Q50,¿Hasta qué punto siente Vd. que le preocupan las condiciones de vida de ..?,v134,Europeos,"1 (totalmente) - 2 (mucho) - 3 (hasta cierto punto) - 4 (no demasiado) - 5 (nada en absoluto) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 3 (hasta cierto punto),success
Q50,¿Hasta qué punto siente Vd. que le preocupan las condiciones de vida de ..?,v135,Todos los seres humanos del mundo,"1 (totalmente) - 2 (mucho) - 3 (hasta cierto punto) - 4 (no demasiado) - 5 (nada en absoluto) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 3 (hasta cierto punto),success
Q51,¿Hasta qué punto siente Vd. que le preocupan las condiciones de vida de los siguientes grupos que viven en su país?,v136,Las personas mayores,"1 (totalmente) - 2 (mucho) - 3 (hasta cierto punto) - 4 (no demasiado) - 5 (nada en absoluto) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 3 (hasta cierto punto),success
Q51,¿Hasta qué punto siente Vd. que le preocupan las condiciones de vida de los siguientes grupos que viven en su país?,v137,Las personas en paro,"1 (totalmente) - 2 (mucho) - 3 (hasta cierto punto) - 4 (no demasiado) - 5 (nada en absoluto) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 4,success
Q51,¿Hasta qué punto siente Vd. que le preocupan las condiciones de vida de los siguientes grupos que viven en su país?,v138,Las personas inmigrantes,"1 (totalmente) - 2 (mucho) - 3 (hasta cierto punto) - 4 (no demasiado) - 5 (nada en absoluto) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 3 (hasta cierto punto),success
Q51,¿Hasta qué punto siente Vd. que le preocupan las condiciones de vida de los siguientes grupos que viven en su país?,v139,Las personas enfermas y discapacitadas,"1 (totalmente) - 2 (mucho) - 3 (hasta cierto punto) - 4 (no demasiado) - 5 (nada en absoluto) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 3,success
Q52,¿Qué debería proporcionar una sociedad?,v140,La eliminación de las grandes desigualdades de ingresos entre los ciudadanos,"1 (muy importante) - 2 (bastante importante) - 3 (no muy importante) - 4 (nada importante) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 1,success
Q52,¿Qué debería proporcionar una sociedad?,v141,"Garantizar que se cubren las necesidades básicas de todo el mundo en lo que se refiere a alimentación, vivienda, educación y salud","1 (muy importante) - 2 (bastante importante) - 3 (no muy importante) - 4 (nada importante) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 1,success
Q52,¿Qué debería proporcionar una sociedad?,v142,El reconocimiento de la gente por sus méritos.,"1 (muy importante) - 2 (bastante importante) - 3 (no muy importante) - 4 (nada importante) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 2,success
Q52,¿Qué debería proporcionar una sociedad?,v143,Protección contra el terrorismo,"1 (muy importante) - 2 (bastante importante) - 3 (no muy importante) - 4 (nada importante) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 1,success
Q53,¿Es Vd. ciudadano del Estado español?,,,"1 (sí) - 2 (no) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 1,success
Q54,¿Hasta qué punto está Vd. orgulloso de ser ciudadano español?,,,"1 (muy orgulloso) - 2 (bastante orgulloso) - 3 (no muy orgulloso) - 4 (nada orgulloso) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 5,success
Q55,"Cuando se celebran elecciones, ¿usted vota siempre, frecuentemente o nunca?",v146,Nivel local,"1 (Siempre) - 2 (Frecuentemente) - 3 (Nunca) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 3 (Nunca),success
Q55,"Cuando se celebran elecciones, ¿usted vota siempre, frecuentemente o nunca?",v147,Nivel nacional,"1 (Siempre) - 2 (Frecuentemente) - 3 (Nunca) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 1,success
Q55,"Cuando se celebran elecciones, ¿usted vota siempre, frecuentemente o nunca?",v148,Nivel europeo,"1 (Siempre) - 2 (Frecuentemente) - 3 (Nunca) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 2 (Frecuentemente),success
Q56,¿Por qué partido político siente más simpatía?,,,,Final answer: 1,success
Q57,¿Por qué partido político siente más simpatía?,,,,Final answer: nan,success
Q58,¿En qué medida está Vd. de acuerdo o en desacuerdo con cada una de las siguientes frases?,v151,Los votos son contabilizados correctamente/ limpiamente,"1 (Muy a menudo) - 2 (Algunas veces) - 3 (Raramente) - 4 (Nunca) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 4,success
Q58,¿En qué medida está Vd. de acuerdo o en desacuerdo con cada una de las siguientes frases?,v152,Se impide a los candidatos de la oposición presentarse a las elecciones,"1 (Muy a menudo) - 2 (Algunas veces) - 3 (Raramente) - 4 (Nunca) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 4 (Nunca),success
Q58,¿En qué medida está Vd. de acuerdo o en desacuerdo con cada una de las siguientes frases?,v153,Las noticias en la televisión favorecen al partido que gobierna,"1 (Muy a menudo) - 2 (Algunas veces) - 3 (Raramente) - 4 (Nunca) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 1,success
Q58,¿En qué medida está Vd. de acuerdo o en desacuerdo con cada una de las siguientes frases?,v154,Los votantes son sobornados,"1 (Muy a menudo) - 2 (Algunas veces) - 3 (Raramente) - 4 (Nunca) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)","Final answer: 5 (No sabe, NS)",success
Q58,¿En qué medida está Vd. de acuerdo o en desacuerdo con cada una de las siguientes frases?,v155,La prensa cubre las elecciones imparcialmente,"1 (Muy a menudo) - 2 (Algunas veces) - 3 (Raramente) - 4 (Nunca) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 3,success
Q58,¿En qué medida está Vd. de acuerdo o en desacuerdo con cada una de las siguientes frases?,v156,Los funcionarios electorales son justos/ imparciales,"1 (Muy a menudo) - 2 (Algunas veces) - 3 (Raramente) - 4 (Nunca) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 1,success
Q58,¿En qué medida está Vd. de acuerdo o en desacuerdo con cada una de las siguientes frases?,v157,Los ricos compran las elecciones,"1 (Muy a menudo) - 2 (Algunas veces) - 3 (Raramente) - 4 (Nunca) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 3,success
Q58,¿En qué medida está Vd. de acuerdo o en desacuerdo con cada una de las siguientes frases?,v158,Los votantes son amenazados con violencia en las urnas,"1 (Muy a menudo) - 2 (Algunas veces) - 3 (Raramente) - 4 (Nunca) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 1,success
Q59,¿En qué medida está Vd. interesado por la política?,,,"1 (Muy interesado) - 2 (Algo interesado) - 3 (No muy interesado) - 4 (Nada interesado) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 3 (No muy interesado),success
Q60,¿En qué medida está Vd. de acuerdo o en desacuerdo con cada una de las siguientes frases?,v160,Los inmigrantes tienen una repercusión buena en el desarrollo de España,"1 (Muy buena) - 2 (Bastante buena) - 3 (Ni buena ni mala) - 4 (Bastante mala) - 5 (Muy mala) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 3 (Ni buena ni mala),success
Q61,¿En qué medida está Vd. de acuerdo o en desacuerdo con cada una de las siguientes frases?,v161,Los inmigrantes quitan los trabajos a los españoles,"1 (Muy de acuerdo) - 2 (De acuerdo) - 3 (Ni de acuerdo ni en desacuerdo) - 4 (En desacuerdo) - 5 (Muy en desacuerdo) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 3 (Ni de acuerdo ni en desacuerdo),success
Q61,¿En qué medida está Vd. de acuerdo o en desacuerdo con cada una de las siguientes frases?,v162,Los inmigrantes no empeoran los problemas de delincuencia,"1 (Muy de acuerdo) - 2 (De acuerdo) - 3 (Ni de acuerdo ni en desacuerdo) - 4 (En desacuerdo) - 5 (Muy en desacuerdo) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 2,success
Q61,¿En qué medida está Vd. de acuerdo o en desacuerdo con cada una de las siguientes frases?,v163,Los inmigrantes no suponen una dificultad para el sistema de bienestar de un país,"1 (Muy de acuerdo) - 2 (De acuerdo) - 3 (Ni de acuerdo ni en desacuerdo) - 4 (En desacuerdo) - 5 (Muy en desacuerdo) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 3,success
Q61,¿En qué medida está Vd. de acuerdo o en desacuerdo con cada una de las siguientes frases?,v164,Es mejor si los inmigrantes no mantienen sus costumbres y tradiciones distintivas,"1 (Muy de acuerdo) - 2 (De acuerdo) - 3 (Ni de acuerdo ni en desacuerdo) - 4 (En desacuerdo) - 5 (Muy en desacuerdo) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 3 (Ni de acuerdo ni en desacuerdo),success
Q62,¿Cuál es el nivel educativo más alto completado por su padre?,,,"1 (Sin estudios) - 2 (Estudios primarios sin completar (menos de 5 años)) - 3 (Antigua Educación Primaria (Certificado de Estudios Primarios)) - 4 (Hasta 5º de EGB) - 5 (Educación Primaria (LOGSE)) - 6 (Grado Elemental en Música y Danza) - 7 (Bachillerato elemental) - 8 (EGB) - 9 (ESO) - 10 (Bachillerato Superior o BUP) - 11 (PREU o COU) - 12 (Bachillerato (LOGSE)) - 13 (F.P. de iniciación) - 14 (Programas de garantía social, Programas de Cualificación Profesional Inicial (PCPI)) - 15 (F.P. Oficialía) - 16 (F.P. de 1er grado (FP I)) - 17 (C.F. de Grado Medio (Técnico Medio)) - 18 (C.F. de Grado Medio en Artes Plásticas y Diseño) - 19 (Grado Medio en Música y Danza) - 20 (F.P. Maestría) - 21 (F.P. de 2º Grado (FP II)) - 22 (C.F. de Grado Superior (Técnico Superior)) - 23 (C.F. de Grado Superior en Escuelas de Arte) - 24 (Peritaje, Enfermería, Magisterio o Asistente Social) - 25 (Diploma, Ingeniero o Arquitecto Técnico, 3 años de licenciatura, Grado (Bolonia), Titulo Superior en Diseño) - 26 (Licenciado, Ingeniero Superior, Arquitecto, Máster (Bolonia), título Superior en Música, Danza o Arte Dramático) - 27 (Doctorado) - 28 (Otros (especificar)) - 88 (No sabe, NS) - 99 (Sin Respuesta, SR)",Final answer: 2,success
Q63,¿Cuál es el nivel educativo más alto completado por su madre?,,,"1 (Sin estudios) - 2 (Estudios primarios sin completar (menos de 5 años)) - 3 (Antigua Educación Primaria (Certificado de Estudios Primarios)) - 4 (Hasta 5º de EGB) - 5 (Educación Primaria (LOGSE)) - 6 (Grado Elemental en Música y Danza) - 7 (Bachillerato elemental) - 8 (EGB) - 9 (ESO) - 10 (Bachillerato Superior o BUP) - 11 (PREU o COU) - 12 (Bachillerato (LOGSE)) - 13 (F.P. de iniciación) - 14 (Programas de garantía social, Programas de Cualificación Profesional Inicial (PCPI)) - 15 (F.P. Oficialía) - 16 (F.P. de 1er grado (FP I)) - 17 (C.F. de Grado Medio (Técnico Medio)) - 18 (C.F. de Grado Medio en Artes Plásticas y Diseño) - 19 (Grado Medio en Música y Danza) - 20 (F.P. Maestría) - 21 (F.P. de 2º Grado (FP II)) - 22 (C.F. de Grado Superior (Técnico Superior)) - 23 (C.F. de Grado Superior en Escuelas de Arte) - 24 (Peritaje, Enfermería, Magisterio o Asistente Social) - 25 (Diploma, Ingeniero o Arquitecto Técnico, 3 años de licenciatura, Grado (Bolonia), Titulo Superior en Diseño) - 26 (Licenciado, Ingeniero Superior, Arquitecto, Máster (Bolonia), título Superior en Música, Danza o Arte Dramático) - 27 (Doctorado) - 28 (Otros (especificar)) - 88 (No sabe, NS) - 99 (Sin Respuesta, SR)",Final answer: 9,success
Q64,¿Sexo del respondente?,v167,,"1 (hombre) - 2 (mujer) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 1,success
Q65,"¿Podría decirme en qué año nació Vd., por favor:",v168,,,Final answer: 1978,success
Q66,¿Ha nacido Ud. en España?,v169,,"1 (sí) - 2 (no) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 9,success
Q67,¿En qué país ha nacido Ud.?,v170,,,Final answer: España,success
Q68,¿Nació su padre en España?,v171,,"1 (sí) - 2 (no) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 9,success
Q69,¿En qué país nació su padre?,v172,,,Final answer: nan,success
Q70,¿Nació su madre en España?,v173,,"1 (sí) - 2 (no) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 1,success
Q71,¿En qué país nació su madre?,v174,,,Final answer: nan,success
Q72,¿Cuál es su actual estado civil?,v175,,"1 (casado(a)) - 2 (Pareja de hecho) - 3 (viudo(a)) - 4 (divorciado(a)) - 5 (separado(a)) - 6 (nunca ha estado casado(a) o registrado como pareja) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 6,success
Q73,¿Vivía Ud. con su pareja antes de casarse o de registrarse como pareja de hecho?,v176,,"1 (sí) - 2 (no) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 1,success
Q74,¿Vive Ud. con su pareja?,v177,,"1 (sí) - 2 (no) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 1,success
Q75,¿Mantiene Ud. una relación estable?,v178,,"1 (sí) - 2 (no) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 1,success
Q76,¿Vive Ud. con sus padres o con sus suegros?,v179,,"1 (No) - 2 (Si, con uno de mis padres/ con mis padres) - 3 (Si, con uno de mis suegros/ con mis suegros) - 4 (Si, con ambos, con mis padres y con mis suegros) - 8 (No sabe, NS) - 9 (Sin Respuesta, SR)",Final answer: 3,success
Q77,¿Cuántos hijos/as tiene?,v180,,,Final answer: nan,success
Q78,"Incluyéndole a Vd., ¿cuántas personas - hijos incluidos - viven de forma regular en este domicilio?",v181,,,Final answer: 4,success
Q79,¿Qué edad tiene la persona más joven que vive en su domicilio familiar?,v182,,,Final answer: nan,success
Q80,"¿A qué edad acabó Vd. (o piensa Vd. acabar) sus estudios regulares, bien en la escuela/colegio/instituto o bien en un centro de enseñanza superior?",v183,,,Final answer: nan,success
